2024-06-10 at 19:05:14 | INFO | gpuid: 0, args: Namespace(exp_name='resnet18_baseline', video_path='../dataset/dataset0420', dataset='dataset0420', n_classes=7, aug_type=0, pretrain_path=None, sample_size=224, sample_duration=5, sample_t_stride=1, train_crop='random', value_scale=1, train_crop_min_scale=0.25, train_crop_min_ratio=0.75, no_hflip=False, colorjitter=False, train_t_crop='random', backbone='resnet18', nepoch=300, weight_decay=4e-05, lr=0.001, min_lr=0.0001, warmup_epoch=10, batch_size=16)
2024-06-10 at 19:49:51 | INFO | e:39,60/70 1.3 mb/s passed:48.10 eta:7.10 lr:0.00098 acc:0.812 loss:0.676626
2024-06-10 at 19:49:57 | INFO | e:39,65/70 1.2 mb/s passed:54.31 eta:3.29 lr:0.00098 acc:0.562 loss:0.895386
2024-06-10 at 19:49:57 | INFO | Epoch: 39, Train Loss: 0.9002640997902108, Accuracy: 0.6696669666966697
2024-06-10 at 19:50:07 | INFO | Epoch: 39, Test Loss: 0.9359188567278749, Accuracy: 0.6864406779661016
2024-06-10 at 19:50:07 | INFO | train: epoch 40
2024-06-10 at 19:50:20 | INFO | e:40,0/70 0.082 mb/s passed:12.26 eta:846.23 lr:0.00097 acc:0.688 loss:1.069441
2024-06-10 at 19:50:21 | INFO | e:40,5/70 0.45 mb/s passed:13.34 eta:142.29 lr:0.00097 acc:0.625 loss:1.018114
2024-06-10 at 19:50:22 | INFO | e:40,10/70 0.78 mb/s passed:14.04 eta:75.28 lr:0.00097 acc:0.688 loss:0.880928
2024-06-10 at 19:50:22 | INFO | e:40,15/70 1.1 mb/s passed:14.68 eta:49.53 lr:0.00097 acc:0.750 loss:0.730797
2024-06-10 at 19:50:32 | INFO | e:40,20/70 0.87 mb/s passed:24.22 eta:56.50 lr:0.00097 acc:0.625 loss:0.806135
2024-06-10 at 19:50:32 | INFO | e:40,25/70 1 mb/s passed:24.82 eta:42.00 lr:0.00097 acc:0.750 loss:0.619175
2024-06-10 at 19:50:33 | INFO | e:40,30/70 1.2 mb/s passed:25.49 eta:32.07 lr:0.00097 acc:0.750 loss:0.736252
2024-06-10 at 19:50:43 | INFO | e:40,35/70 1 mb/s passed:35.52 eta:33.55 lr:0.00097 acc:0.688 loss:0.865671
2024-06-10 at 19:50:44 | INFO | e:40,40/70 1.1 mb/s passed:36.11 eta:25.54 lr:0.00097 acc:0.750 loss:0.816528
2024-06-10 at 19:50:44 | INFO | e:40,45/70 1.3 mb/s passed:36.73 eta:19.16 lr:0.00097 acc:0.438 loss:1.350293
2024-06-10 at 19:50:54 | INFO | e:40,50/70 1.1 mb/s passed:46.38 eta:17.28 lr:0.00097 acc:0.625 loss:1.230949
2024-06-10 at 19:50:55 | INFO | e:40,55/70 1.2 mb/s passed:47.21 eta:11.80 lr:0.00097 acc:0.750 loss:0.807208
2024-06-10 at 19:50:55 | INFO | e:40,60/70 1.3 mb/s passed:47.76 eta:7.05 lr:0.00097 acc:0.500 loss:1.250521
2024-06-10 at 19:51:01 | INFO | e:40,65/70 1.2 mb/s passed:53.93 eta:3.27 lr:0.00097 acc:0.688 loss:0.769916
2024-06-10 at 19:51:03 | INFO | Epoch: 40, Train Loss: 0.8963644449824583, Accuracy: 0.6768676867686768
2024-06-10 at 19:51:13 | INFO | Epoch: 40, Test Loss: 0.9631937085571936, Accuracy: 0.652542372881356
2024-06-10 at 19:51:13 | INFO | train: epoch 41
2024-06-10 at 19:51:25 | INFO | e:41,0/70 0.081 mb/s passed:12.31 eta:849.70 lr:0.00097 acc:0.875 loss:0.620962
2024-06-10 at 19:51:26 | INFO | e:41,5/70 0.46 mb/s passed:13.03 eta:139.00 lr:0.00097 acc:0.812 loss:0.726803
2024-06-10 at 19:51:27 | INFO | e:41,10/70 0.8 mb/s passed:13.70 eta:73.49 lr:0.00097 acc:0.812 loss:0.643566
2024-06-10 at 19:51:27 | INFO | e:41,15/70 1.1 mb/s passed:14.37 eta:48.49 lr:0.00097 acc:0.750 loss:0.775440
2024-06-10 at 19:51:37 | INFO | e:41,20/70 0.88 mb/s passed:23.94 eta:55.86 lr:0.00097 acc:0.438 loss:1.639746
2024-06-10 at 19:51:38 | INFO | e:41,25/70 1 mb/s passed:24.80 eta:41.98 lr:0.00097 acc:0.625 loss:0.965428
2024-06-10 at 19:51:39 | INFO | e:41,30/70 1.2 mb/s passed:25.50 eta:32.08 lr:0.00097 acc:0.812 loss:0.713843
2024-06-10 at 19:51:48 | INFO | e:41,35/70 1 mb/s passed:34.97 eta:33.03 lr:0.00097 acc:0.812 loss:0.651341
2024-06-10 at 19:51:49 | INFO | e:41,40/70 1.1 mb/s passed:35.82 eta:25.34 lr:0.00097 acc:0.562 loss:1.029022
2024-06-10 at 19:51:50 | INFO | e:41,45/70 1.3 mb/s passed:36.51 eta:19.05 lr:0.00097 acc:0.812 loss:0.625518
2024-06-10 at 19:51:59 | INFO | e:41,50/70 1.1 mb/s passed:45.87 eta:17.09 lr:0.00097 acc:0.625 loss:1.029559
2024-06-10 at 19:52:00 | INFO | e:41,55/70 1.2 mb/s passed:46.66 eta:11.66 lr:0.00097 acc:0.625 loss:0.917445
2024-06-10 at 19:52:00 | INFO | e:41,60/70 1.3 mb/s passed:47.23 eta:6.97 lr:0.00097 acc:0.688 loss:0.767347
2024-06-10 at 19:52:07 | INFO | e:41,65/70 1.2 mb/s passed:53.66 eta:3.25 lr:0.00097 acc:0.812 loss:0.734604
2024-06-10 at 19:52:07 | INFO | Epoch: 41, Train Loss: 0.8659708231660721, Accuracy: 0.7083708370837084
2024-06-10 at 19:52:20 | INFO | Epoch: 41, Test Loss: 0.9107340574264526, Accuracy: 0.6610169491525424
2024-06-10 at 19:52:20 | INFO | train: epoch 42
2024-06-10 at 19:52:33 | INFO | e:42,0/70 0.079 mb/s passed:12.70 eta:876.25 lr:0.00097 acc:0.750 loss:0.693518
2024-06-10 at 19:52:34 | INFO | e:42,5/70 0.45 mb/s passed:13.36 eta:142.53 lr:0.00097 acc:0.812 loss:0.814627
2024-06-10 at 19:52:34 | INFO | e:42,10/70 0.79 mb/s passed:14.00 eta:75.10 lr:0.00097 acc:0.625 loss:1.117477
2024-06-10 at 19:52:35 | INFO | e:42,15/70 1.1 mb/s passed:14.67 eta:49.53 lr:0.00097 acc:0.688 loss:0.800711
2024-06-10 at 19:52:45 | INFO | e:42,20/70 0.86 mb/s passed:24.48 eta:57.13 lr:0.00097 acc:0.500 loss:1.501572
2024-06-10 at 19:52:46 | INFO | e:42,25/70 1 mb/s passed:25.18 eta:42.62 lr:0.00097 acc:0.500 loss:1.236117
2024-06-10 at 19:52:46 | INFO | e:42,30/70 1.2 mb/s passed:25.86 eta:32.53 lr:0.00097 acc:0.312 loss:1.676417
2024-06-10 at 19:52:56 | INFO | e:42,35/70 1 mb/s passed:35.91 eta:33.92 lr:0.00097 acc:0.688 loss:0.956179
2024-06-10 at 19:52:57 | INFO | e:42,40/70 1.1 mb/s passed:36.55 eta:25.85 lr:0.00097 acc:0.500 loss:1.172667
2024-06-10 at 19:52:58 | INFO | e:42,45/70 1.2 mb/s passed:37.23 eta:19.42 lr:0.00097 acc:0.500 loss:0.845421
2024-06-10 at 19:53:07 | INFO | e:42,50/70 1.1 mb/s passed:46.06 eta:17.16 lr:0.00097 acc:0.688 loss:0.606366
2024-06-10 at 19:53:08 | INFO | e:42,55/70 1.2 mb/s passed:47.42 eta:11.85 lr:0.00097 acc:0.750 loss:0.716825
2024-06-10 at 19:53:08 | INFO | e:42,60/70 1.3 mb/s passed:47.96 eta:7.08 lr:0.00097 acc:0.750 loss:0.796369
2024-06-10 at 19:53:14 | INFO | e:42,65/70 1.2 mb/s passed:53.65 eta:3.25 lr:0.00097 acc:0.688 loss:0.497081
2024-06-10 at 19:53:16 | INFO | Epoch: 42, Train Loss: 0.9055761208306766, Accuracy: 0.666966696669667
2024-06-10 at 19:53:28 | INFO | Epoch: 42, Test Loss: 1.0070357565152444, Accuracy: 0.6610169491525424
2024-06-10 at 19:53:28 | INFO | train: epoch 43
2024-06-10 at 19:53:41 | INFO | e:43,0/70 0.079 mb/s passed:12.66 eta:873.26 lr:0.00097 acc:0.562 loss:0.991624
2024-06-10 at 19:53:41 | INFO | e:43,5/70 0.45 mb/s passed:13.33 eta:142.21 lr:0.00097 acc:0.688 loss:0.795586
2024-06-10 at 19:53:42 | INFO | e:43,10/70 0.78 mb/s passed:14.02 eta:75.20 lr:0.00097 acc:0.812 loss:0.582004
2024-06-10 at 19:53:43 | INFO | e:43,15/70 1.1 mb/s passed:14.66 eta:49.48 lr:0.00097 acc:0.625 loss:0.988537
2024-06-10 at 19:53:52 | INFO | e:43,20/70 0.86 mb/s passed:24.42 eta:56.99 lr:0.00097 acc:0.688 loss:0.875001
2024-06-10 at 19:53:53 | INFO | e:43,25/70 1 mb/s passed:25.12 eta:42.51 lr:0.00097 acc:0.750 loss:0.660238
2024-06-10 at 19:53:54 | INFO | e:43,30/70 1.2 mb/s passed:25.73 eta:32.37 lr:0.00097 acc:0.625 loss:1.235562
2024-06-10 at 19:54:04 | INFO | e:43,35/70 1 mb/s passed:35.73 eta:33.75 lr:0.00097 acc:0.625 loss:0.993633
2024-06-10 at 19:54:04 | INFO | e:43,40/70 1.1 mb/s passed:36.32 eta:25.69 lr:0.00097 acc:0.562 loss:1.052296
2024-06-10 at 19:54:05 | INFO | e:43,45/70 1.2 mb/s passed:36.92 eta:19.26 lr:0.00097 acc:0.688 loss:0.868052
2024-06-10 at 19:54:15 | INFO | e:43,50/70 1.1 mb/s passed:46.51 eta:17.33 lr:0.00097 acc:0.625 loss:1.240659
2024-06-10 at 19:54:15 | INFO | e:43,55/70 1.2 mb/s passed:47.10 eta:11.77 lr:0.00097 acc:0.750 loss:0.613462
2024-06-10 at 19:54:16 | INFO | e:43,60/70 1.3 mb/s passed:47.67 eta:7.03 lr:0.00097 acc:0.812 loss:0.693442
2024-06-10 at 19:54:22 | INFO | e:43,65/70 1.2 mb/s passed:54.18 eta:3.28 lr:0.00097 acc:0.750 loss:0.749751
2024-06-10 at 19:54:23 | INFO | Epoch: 43, Train Loss: 0.857879444836068, Accuracy: 0.693969396939694
2024-06-10 at 19:54:35 | INFO | Epoch: 43, Test Loss: 0.9554573317705575, Accuracy: 0.6610169491525424
2024-06-10 at 19:54:35 | INFO | train: epoch 44
2024-06-10 at 19:54:48 | INFO | e:44,0/70 0.078 mb/s passed:12.80 eta:883.08 lr:0.00097 acc:0.562 loss:1.214070
2024-06-10 at 19:54:49 | INFO | e:44,5/70 0.44 mb/s passed:13.49 eta:143.89 lr:0.00097 acc:0.812 loss:0.726397
2024-06-10 at 19:54:49 | INFO | e:44,10/70 0.78 mb/s passed:14.13 eta:75.81 lr:0.00097 acc:0.812 loss:0.498274
2024-06-10 at 19:54:50 | INFO | e:44,15/70 1.1 mb/s passed:14.83 eta:50.05 lr:0.00097 acc:0.750 loss:0.556051
2024-06-10 at 19:55:00 | INFO | e:44,20/70 0.86 mb/s passed:24.45 eta:57.05 lr:0.00097 acc:0.750 loss:0.795575
2024-06-10 at 19:55:00 | INFO | e:44,25/70 1 mb/s passed:25.06 eta:42.41 lr:0.00097 acc:0.625 loss:1.161877
2024-06-10 at 19:55:01 | INFO | e:44,30/70 1.2 mb/s passed:25.73 eta:32.37 lr:0.00097 acc:0.750 loss:0.805417
2024-06-10 at 19:55:11 | INFO | e:44,35/70 1 mb/s passed:35.82 eta:33.83 lr:0.00097 acc:0.750 loss:0.625875
2024-06-10 at 19:55:12 | INFO | e:44,40/70 1.1 mb/s passed:36.44 eta:25.77 lr:0.00097 acc:0.562 loss:0.735229
2024-06-10 at 19:55:12 | INFO | e:44,45/70 1.2 mb/s passed:37.03 eta:19.32 lr:0.00097 acc:0.750 loss:0.975671
2024-06-10 at 19:55:22 | INFO | e:44,50/70 1.1 mb/s passed:46.81 eta:17.44 lr:0.00097 acc:0.812 loss:0.713238
2024-06-10 at 19:55:23 | INFO | e:44,55/70 1.2 mb/s passed:47.37 eta:11.84 lr:0.00097 acc:0.812 loss:0.774253
2024-06-10 at 19:55:23 | INFO | e:44,60/70 1.3 mb/s passed:47.92 eta:7.07 lr:0.00097 acc:0.688 loss:0.825435
2024-06-10 at 19:55:30 | INFO | e:44,65/70 1.2 mb/s passed:54.45 eta:3.30 lr:0.00097 acc:0.750 loss:0.510558
2024-06-10 at 19:55:30 | INFO | Epoch: 44, Train Loss: 0.8357668409038512, Accuracy: 0.7047704770477048
2024-06-10 at 19:55:43 | INFO | Epoch: 44, Test Loss: 0.9586558170237783, Accuracy: 0.635593220338983
2024-06-10 at 19:55:43 | INFO | train: epoch 45
2024-06-10 at 19:55:55 | INFO | e:45,0/70 0.083 mb/s passed:12.04 eta:830.70 lr:0.00096 acc:0.750 loss:0.648922
2024-06-10 at 19:55:56 | INFO | e:45,5/70 0.46 mb/s passed:13.17 eta:140.48 lr:0.00096 acc:0.625 loss:1.196369
2024-06-10 at 19:55:57 | INFO | e:45,10/70 0.79 mb/s passed:13.84 eta:74.25 lr:0.00096 acc:0.812 loss:0.721108
2024-06-10 at 19:55:57 | INFO | e:45,15/70 1.1 mb/s passed:14.48 eta:48.86 lr:0.00096 acc:0.562 loss:1.140594
2024-06-10 at 19:56:07 | INFO | e:45,20/70 0.88 mb/s passed:23.88 eta:55.73 lr:0.00096 acc:0.812 loss:0.709030
2024-06-10 at 19:56:07 | INFO | e:45,25/70 1.1 mb/s passed:24.52 eta:41.49 lr:0.00096 acc:0.750 loss:0.593650
2024-06-10 at 19:56:08 | INFO | e:45,30/70 1.2 mb/s passed:25.18 eta:31.68 lr:0.00096 acc:0.625 loss:0.882176
2024-06-10 at 19:56:18 | INFO | e:45,35/70 1 mb/s passed:34.91 eta:32.97 lr:0.00096 acc:0.562 loss:1.071999
2024-06-10 at 19:56:19 | INFO | e:45,40/70 1.1 mb/s passed:35.68 eta:25.24 lr:0.00096 acc:0.438 loss:1.636304
2024-06-10 at 19:56:19 | INFO | e:45,45/70 1.3 mb/s passed:36.48 eta:19.03 lr:0.00096 acc:0.625 loss:1.036283
2024-06-10 at 19:56:29 | INFO | e:45,50/70 1.1 mb/s passed:45.88 eta:17.09 lr:0.00096 acc:0.625 loss:0.999581
2024-06-10 at 19:56:30 | INFO | e:45,55/70 1.2 mb/s passed:47.09 eta:11.77 lr:0.00096 acc:0.688 loss:0.703010
2024-06-10 at 19:56:30 | INFO | e:45,60/70 1.3 mb/s passed:47.64 eta:7.03 lr:0.00096 acc:0.625 loss:1.158475
2024-06-10 at 19:56:38 | INFO | e:45,65/70 1.2 mb/s passed:55.58 eta:3.37 lr:0.00096 acc:0.750 loss:1.086981
2024-06-10 at 19:56:39 | INFO | Epoch: 45, Train Loss: 0.8664214986063788, Accuracy: 0.6957695769576958
2024-06-10 at 19:56:52 | INFO | Epoch: 45, Test Loss: 0.8828185665405403, Accuracy: 0.635593220338983
2024-06-10 at 19:56:52 | INFO | train: epoch 46
2024-06-10 at 19:57:05 | INFO | e:46,0/70 0.078 mb/s passed:12.82 eta:884.83 lr:0.00096 acc:0.750 loss:0.768177
2024-06-10 at 19:57:06 | INFO | e:46,5/70 0.45 mb/s passed:13.48 eta:143.81 lr:0.00096 acc:0.688 loss:0.955913
2024-06-10 at 19:57:06 | INFO | e:46,10/70 0.78 mb/s passed:14.11 eta:75.70 lr:0.00096 acc:0.625 loss:1.038882
2024-06-10 at 19:57:07 | INFO | e:46,15/70 1.1 mb/s passed:14.72 eta:49.68 lr:0.00096 acc:0.688 loss:0.771896
2024-06-10 at 19:57:17 | INFO | e:46,20/70 0.86 mb/s passed:24.34 eta:56.80 lr:0.00096 acc:0.812 loss:0.663122
2024-06-10 at 19:57:17 | INFO | e:46,25/70 1 mb/s passed:24.95 eta:42.22 lr:0.00096 acc:0.750 loss:0.620476
2024-06-10 at 19:57:18 | INFO | e:46,30/70 1.2 mb/s passed:25.54 eta:32.13 lr:0.00096 acc:0.812 loss:0.492361
2024-06-10 at 19:57:27 | INFO | e:46,35/70 1 mb/s passed:35.23 eta:33.27 lr:0.00096 acc:0.812 loss:0.704385
2024-06-10 at 19:57:28 | INFO | e:46,40/70 1.1 mb/s passed:35.85 eta:25.35 lr:0.00096 acc:0.812 loss:0.620721
2024-06-10 at 19:57:29 | INFO | e:46,45/70 1.3 mb/s passed:36.45 eta:19.02 lr:0.00096 acc:0.812 loss:0.639729
2024-06-10 at 19:57:38 | INFO | e:46,50/70 1.1 mb/s passed:46.19 eta:17.21 lr:0.00096 acc:0.750 loss:0.921492
2024-06-10 at 19:57:39 | INFO | e:46,55/70 1.2 mb/s passed:47.04 eta:11.76 lr:0.00096 acc:0.562 loss:0.963755
2024-06-10 at 19:57:40 | INFO | e:46,60/70 1.3 mb/s passed:47.60 eta:7.02 lr:0.00096 acc:0.750 loss:0.795172
2024-06-10 at 19:57:46 | INFO | e:46,65/70 1.2 mb/s passed:53.78 eta:3.26 lr:0.00096 acc:0.375 loss:1.754401
2024-06-10 at 19:57:47 | INFO | Epoch: 46, Train Loss: 0.84101673338351, Accuracy: 0.7002700270027002
2024-06-10 at 19:58:00 | INFO | Epoch: 46, Test Loss: 0.8953291763693599, Accuracy: 0.6610169491525424
2024-06-10 at 19:58:00 | INFO | train: epoch 47
2024-06-10 at 19:58:13 | INFO | e:47,0/70 0.079 mb/s passed:12.72 eta:877.56 lr:0.00096 acc:0.562 loss:1.299353
2024-06-10 at 19:58:14 | INFO | e:47,5/70 0.45 mb/s passed:13.33 eta:142.19 lr:0.00096 acc:0.750 loss:0.613103
2024-06-10 at 19:58:14 | INFO | e:47,10/70 0.79 mb/s passed:13.95 eta:74.82 lr:0.00096 acc:0.688 loss:1.061586
2024-06-10 at 19:58:15 | INFO | e:47,15/70 1.1 mb/s passed:14.60 eta:49.27 lr:0.00096 acc:0.688 loss:0.689407
2024-06-10 at 19:58:25 | INFO | e:47,20/70 0.86 mb/s passed:24.46 eta:57.08 lr:0.00096 acc:0.688 loss:0.914991
2024-06-10 at 19:58:25 | INFO | e:47,25/70 1 mb/s passed:25.06 eta:42.41 lr:0.00096 acc:0.875 loss:0.429708
2024-06-10 at 19:58:26 | INFO | e:47,30/70 1.2 mb/s passed:25.65 eta:32.27 lr:0.00096 acc:0.812 loss:0.623962
2024-06-10 at 19:58:36 | INFO | e:47,35/70 1 mb/s passed:35.52 eta:33.55 lr:0.00096 acc:0.562 loss:1.146220
2024-06-10 at 19:58:37 | INFO | e:47,40/70 1.1 mb/s passed:36.12 eta:25.55 lr:0.00096 acc:0.750 loss:0.688704
2024-06-10 at 19:58:37 | INFO | e:47,45/70 1.3 mb/s passed:36.72 eta:19.16 lr:0.00096 acc:0.625 loss:0.867361
2024-06-10 at 19:58:47 | INFO | e:47,50/70 1.1 mb/s passed:46.50 eta:17.32 lr:0.00096 acc:0.688 loss:0.877079
2024-06-10 at 19:58:48 | INFO | e:47,55/70 1.2 mb/s passed:47.08 eta:11.77 lr:0.00096 acc:0.625 loss:0.960192
2024-06-10 at 19:58:48 | INFO | e:47,60/70 1.3 mb/s passed:47.66 eta:7.03 lr:0.00096 acc:0.688 loss:0.743355
2024-06-10 at 19:58:54 | INFO | e:47,65/70 1.2 mb/s passed:54.04 eta:3.28 lr:0.00096 acc:0.875 loss:0.559344
2024-06-10 at 19:58:55 | INFO | Epoch: 47, Train Loss: 0.8195688873127063, Accuracy: 0.693069306930693
2024-06-10 at 19:59:07 | INFO | Epoch: 47, Test Loss: 0.8937517717733221, Accuracy: 0.7033898305084746
2024-06-10 at 19:59:07 | INFO | train: epoch 48
2024-06-10 at 19:59:20 | INFO | e:48,0/70 0.079 mb/s passed:12.70 eta:875.97 lr:0.00096 acc:0.688 loss:0.687241
2024-06-10 at 19:59:21 | INFO | e:48,5/70 0.45 mb/s passed:13.31 eta:141.97 lr:0.00096 acc:0.750 loss:0.512644
2024-06-10 at 19:59:21 | INFO | e:48,10/70 0.78 mb/s passed:14.05 eta:75.37 lr:0.00096 acc:0.688 loss:0.829656
2024-06-10 at 19:59:22 | INFO | e:48,15/70 1.1 mb/s passed:14.70 eta:49.60 lr:0.00096 acc:0.625 loss:1.022305
2024-06-10 at 19:59:32 | INFO | e:48,20/70 0.85 mb/s passed:24.63 eta:57.48 lr:0.00096 acc:0.625 loss:0.889522
2024-06-10 at 19:59:33 | INFO | e:48,25/70 1 mb/s passed:25.28 eta:42.78 lr:0.00096 acc:0.625 loss:0.849861
2024-06-10 at 19:59:33 | INFO | e:48,30/70 1.2 mb/s passed:25.85 eta:32.52 lr:0.00096 acc:0.500 loss:0.987027
2024-06-10 at 19:59:43 | INFO | e:48,35/70 1 mb/s passed:35.69 eta:33.70 lr:0.00096 acc:0.750 loss:0.652715
2024-06-10 at 19:59:44 | INFO | e:48,40/70 1.1 mb/s passed:36.37 eta:25.73 lr:0.00096 acc:0.688 loss:0.804194
2024-06-10 at 19:59:44 | INFO | e:48,45/70 1.2 mb/s passed:36.96 eta:19.28 lr:0.00096 acc:0.562 loss:0.882943
2024-06-10 at 19:59:54 | INFO | e:48,50/70 1.1 mb/s passed:46.51 eta:17.33 lr:0.00096 acc:0.812 loss:0.391596
2024-06-10 at 19:59:55 | INFO | e:48,55/70 1.2 mb/s passed:47.30 eta:11.83 lr:0.00096 acc:0.812 loss:0.395066
2024-06-10 at 19:59:55 | INFO | e:48,60/70 1.3 mb/s passed:47.86 eta:7.06 lr:0.00096 acc:0.562 loss:1.345967
2024-06-10 at 20:00:01 | INFO | e:48,65/70 1.2 mb/s passed:54.02 eta:3.27 lr:0.00096 acc:0.500 loss:1.443172
2024-06-10 at 20:00:02 | INFO | Epoch: 48, Train Loss: 0.8458130212649905, Accuracy: 0.6957695769576958
2024-06-10 at 20:00:12 | INFO | Epoch: 48, Test Loss: 0.9140202615220668, Accuracy: 0.652542372881356
2024-06-10 at 20:00:12 | INFO | train: epoch 49
2024-06-10 at 20:00:25 | INFO | e:49,0/70 0.078 mb/s passed:12.89 eta:889.59 lr:0.00096 acc:0.625 loss:0.960511
2024-06-10 at 20:00:26 | INFO | e:49,5/70 0.44 mb/s passed:13.64 eta:145.51 lr:0.00096 acc:0.750 loss:0.731161
2024-06-10 at 20:00:27 | INFO | e:49,10/70 0.77 mb/s passed:14.38 eta:77.11 lr:0.00096 acc:0.812 loss:0.520389
2024-06-10 at 20:00:27 | INFO | e:49,15/70 1.1 mb/s passed:15.09 eta:50.91 lr:0.00096 acc:0.812 loss:0.723441
2024-06-10 at 20:00:37 | INFO | e:49,20/70 0.84 mb/s passed:24.99 eta:58.32 lr:0.00096 acc:0.562 loss:0.948619
2024-06-10 at 20:00:38 | INFO | e:49,25/70 1 mb/s passed:25.62 eta:43.36 lr:0.00096 acc:0.812 loss:0.545235
2024-06-10 at 20:00:38 | INFO | e:49,30/70 1.2 mb/s passed:26.26 eta:33.04 lr:0.00096 acc:0.750 loss:0.785934
2024-06-10 at 20:00:48 | INFO | e:49,35/70 0.99 mb/s passed:36.34 eta:34.32 lr:0.00096 acc:0.750 loss:0.883058
2024-06-10 at 20:00:49 | INFO | e:49,40/70 1.1 mb/s passed:36.99 eta:26.16 lr:0.00096 acc:1.000 loss:0.347150
2024-06-10 at 20:00:50 | INFO | e:49,45/70 1.2 mb/s passed:37.57 eta:19.60 lr:0.00096 acc:0.562 loss:0.958154
2024-06-10 at 20:01:00 | INFO | e:49,50/70 1.1 mb/s passed:47.38 eta:17.65 lr:0.00096 acc:0.562 loss:1.163450
2024-06-10 at 20:01:00 | INFO | e:49,55/70 1.2 mb/s passed:48.00 eta:12.00 lr:0.00096 acc:0.812 loss:0.580217
2024-06-10 at 20:01:01 | INFO | e:49,60/70 1.3 mb/s passed:48.59 eta:7.17 lr:0.00096 acc:0.625 loss:1.008240
2024-06-10 at 20:01:07 | INFO | e:49,65/70 1.2 mb/s passed:54.80 eta:3.32 lr:0.00096 acc:0.562 loss:1.081254
2024-06-10 at 20:01:07 | INFO | Epoch: 49, Train Loss: 0.8499068506766181, Accuracy: 0.6948694869486949
2024-06-10 at 20:01:18 | INFO | Epoch: 49, Test Loss: 0.8890218340744407, Accuracy: 0.6694915254237288
2024-06-10 at 20:01:18 | INFO | train: epoch 50
2024-06-10 at 20:01:31 | INFO | e:50,0/70 0.079 mb/s passed:12.70 eta:876.32 lr:0.00095 acc:0.750 loss:0.709988
2024-06-10 at 20:01:32 | INFO | e:50,5/70 0.45 mb/s passed:13.34 eta:142.31 lr:0.00095 acc:0.688 loss:0.648123
2024-06-10 at 20:01:33 | INFO | e:50,10/70 0.78 mb/s passed:14.10 eta:75.62 lr:0.00095 acc:0.688 loss:1.048501
2024-06-10 at 20:01:33 | INFO | e:50,15/70 1.1 mb/s passed:14.72 eta:49.70 lr:0.00095 acc:0.938 loss:0.207527
2024-06-10 at 20:01:43 | INFO | e:50,20/70 0.86 mb/s passed:24.48 eta:57.13 lr:0.00095 acc:0.625 loss:0.864102
2024-06-10 at 20:01:44 | INFO | e:50,25/70 1 mb/s passed:25.12 eta:42.52 lr:0.00095 acc:0.750 loss:0.601085
2024-06-10 at 20:01:44 | INFO | e:50,30/70 1.2 mb/s passed:25.84 eta:32.51 lr:0.00095 acc:0.750 loss:0.649754
2024-06-10 at 20:01:54 | INFO | e:50,35/70 1 mb/s passed:35.32 eta:33.36 lr:0.00095 acc:0.812 loss:0.533567
2024-06-10 at 20:01:54 | INFO | e:50,40/70 1.1 mb/s passed:35.92 eta:25.41 lr:0.00095 acc:0.562 loss:1.304761
2024-06-10 at 20:01:55 | INFO | e:50,45/70 1.3 mb/s passed:36.59 eta:19.09 lr:0.00095 acc:0.750 loss:0.675635
2024-06-10 at 20:02:04 | INFO | e:50,50/70 1.1 mb/s passed:45.98 eta:17.13 lr:0.00095 acc:0.750 loss:0.992053
2024-06-10 at 20:02:05 | INFO | e:50,55/70 1.2 mb/s passed:46.54 eta:11.64 lr:0.00095 acc:0.688 loss:1.005820
2024-06-10 at 20:02:06 | INFO | e:50,60/70 1.3 mb/s passed:47.10 eta:6.95 lr:0.00095 acc:0.500 loss:1.394103
2024-06-10 at 20:02:13 | INFO | e:50,65/70 1.2 mb/s passed:54.26 eta:3.29 lr:0.00095 acc:0.750 loss:0.771390
2024-06-10 at 20:02:13 | INFO | Epoch: 50, Train Loss: 0.8579754642169826, Accuracy: 0.7056705670567057
2024-06-10 at 20:02:26 | INFO | Epoch: 50, Test Loss: 0.9406045493433031, Accuracy: 0.6610169491525424
2024-06-10 at 20:02:26 | INFO | train: epoch 51
2024-06-10 at 20:02:38 | INFO | e:51,0/70 0.078 mb/s passed:12.79 eta:882.82 lr:0.00095 acc:0.625 loss:0.794148
2024-06-10 at 20:02:39 | INFO | e:51,5/70 0.45 mb/s passed:13.45 eta:143.51 lr:0.00095 acc:0.375 loss:1.678893
2024-06-10 at 20:02:40 | INFO | e:51,10/70 0.78 mb/s passed:14.07 eta:75.47 lr:0.00095 acc:0.750 loss:0.718676
2024-06-10 at 20:02:40 | INFO | e:51,15/70 1.1 mb/s passed:14.70 eta:49.62 lr:0.00095 acc:0.500 loss:1.011525
2024-06-10 at 20:02:50 | INFO | e:51,20/70 0.85 mb/s passed:24.72 eta:57.68 lr:0.00095 acc:0.875 loss:0.433597
2024-06-10 at 20:02:51 | INFO | e:51,25/70 1 mb/s passed:25.45 eta:43.06 lr:0.00095 acc:0.812 loss:0.607358
2024-06-10 at 20:02:52 | INFO | e:51,30/70 1.2 mb/s passed:26.08 eta:32.81 lr:0.00095 acc:0.750 loss:0.562434
2024-06-10 at 20:03:01 | INFO | e:51,35/70 1 mb/s passed:35.42 eta:33.45 lr:0.00095 acc:0.625 loss:0.755488
