2024-06-09 at 23:28:46 | INFO | gpuid: 0, args: Namespace(exp_name='resnet50_baseline', video_path='../dataset/dataset0420', dataset='dataset0420', n_classes=7, aug_type=0, pretrain_path=None, sample_size=224, sample_duration=5, sample_t_stride=1, train_crop='random', value_scale=1, train_crop_min_scale=0.25, train_crop_min_ratio=0.75, no_hflip=False, colorjitter=False, train_t_crop='random', backbone='resnet50', nepoch=300, weight_decay=4e-05, lr=0.001, min_lr=0.0001, warmup_epoch=10, batch_size=8)
2024-06-10 at 02:46:49 | INFO | e:232,65/139 2.7 mb/s passed:24.15 eta:26.71 lr:0.00013 acc:0.250 loss:1.941143
2024-06-10 at 02:46:50 | INFO | e:232,70/139 2.8 mb/s passed:25.01 eta:23.95 lr:0.00013 acc:0.875 loss:0.402448
2024-06-10 at 02:46:51 | INFO | e:232,75/139 2.9 mb/s passed:25.86 eta:21.43 lr:0.00013 acc:0.375 loss:1.447383
2024-06-10 at 02:46:54 | INFO | e:232,80/139 2.8 mb/s passed:28.92 eta:20.71 lr:0.00013 acc:0.750 loss:0.798695
2024-06-10 at 02:46:55 | INFO | e:232,85/139 2.9 mb/s passed:29.79 eta:18.36 lr:0.00013 acc:0.750 loss:0.470004
2024-06-10 at 02:46:55 | INFO | e:232,90/139 3 mb/s passed:30.66 eta:16.17 lr:0.00013 acc:0.875 loss:0.530361
2024-06-10 at 02:46:56 | INFO | e:232,95/139 3 mb/s passed:31.51 eta:14.11 lr:0.00013 acc:0.875 loss:0.494422
2024-06-10 at 02:46:59 | INFO | e:232,100/139 3 mb/s passed:34.05 eta:12.81 lr:0.00013 acc:0.500 loss:1.021051
2024-06-10 at 02:47:00 | INFO | e:232,105/139 3 mb/s passed:34.90 eta:10.86 lr:0.00013 acc:0.500 loss:1.242708
2024-06-10 at 02:47:00 | INFO | e:232,110/139 3.1 mb/s passed:35.74 eta:9.01 lr:0.00013 acc:0.500 loss:0.907056
2024-06-10 at 02:47:03 | INFO | e:232,115/139 3 mb/s passed:38.25 eta:7.58 lr:0.00013 acc:0.500 loss:1.011624
2024-06-10 at 02:47:04 | INFO | e:232,120/139 3.1 mb/s passed:39.11 eta:5.82 lr:0.00013 acc:0.625 loss:0.875587
2024-06-10 at 02:47:05 | INFO | e:232,125/139 3.2 mb/s passed:39.95 eta:4.12 lr:0.00013 acc:0.750 loss:0.523642
2024-06-10 at 02:47:07 | INFO | e:232,130/139 3.1 mb/s passed:41.97 eta:2.56 lr:0.00013 acc:1.000 loss:0.517983
2024-06-10 at 02:47:08 | INFO | e:232,135/139 3.2 mb/s passed:42.79 eta:0.94 lr:0.00013 acc:0.750 loss:0.992006
2024-06-10 at 02:47:08 | INFO | Epoch: 232, Train Loss: 0.9702873231053459, Accuracy: 0.6453645364536453
2024-06-10 at 02:47:15 | INFO | Epoch: 232, Test Loss: 0.9927642259557369, Accuracy: 0.6016949152542372
2024-06-10 at 02:47:15 | INFO | train: epoch 233
2024-06-10 at 02:47:20 | INFO | e:233,0/139 0.19 mb/s passed:5.28 eta:728.17 lr:0.00013 acc:0.750 loss:0.712719
2024-06-10 at 02:47:21 | INFO | e:233,5/139 0.95 mb/s passed:6.35 eta:140.70 lr:0.00013 acc:0.500 loss:1.237734
2024-06-10 at 02:47:22 | INFO | e:233,10/139 1.5 mb/s passed:7.22 eta:84.06 lr:0.00013 acc:0.750 loss:0.940052
2024-06-10 at 02:47:23 | INFO | e:233,15/139 2 mb/s passed:8.12 eta:62.41 lr:0.00013 acc:0.875 loss:0.593098
2024-06-10 at 02:47:26 | INFO | e:233,20/139 1.9 mb/s passed:10.82 eta:60.80 lr:0.00013 acc:0.750 loss:0.774274
2024-06-10 at 02:47:27 | INFO | e:233,25/139 2.2 mb/s passed:11.65 eta:50.63 lr:0.00013 acc:0.500 loss:1.228651
2024-06-10 at 02:47:28 | INFO | e:233,30/139 2.5 mb/s passed:12.50 eta:43.53 lr:0.00013 acc:0.750 loss:0.733835
2024-06-10 at 02:47:31 | INFO | e:233,35/139 2.3 mb/s passed:15.75 eta:45.07 lr:0.00013 acc:0.625 loss:1.072461
2024-06-10 at 02:47:32 | INFO | e:233,40/139 2.5 mb/s passed:16.60 eta:39.67 lr:0.00013 acc:0.500 loss:0.968048
2024-06-10 at 02:47:33 | INFO | e:233,45/139 2.6 mb/s passed:17.70 eta:35.78 lr:0.00013 acc:0.500 loss:0.875696
2024-06-10 at 02:47:35 | INFO | e:233,50/139 2.5 mb/s passed:20.01 eta:34.53 lr:0.00013 acc:0.500 loss:0.965958
2024-06-10 at 02:47:36 | INFO | e:233,55/139 2.7 mb/s passed:20.88 eta:30.94 lr:0.00013 acc:0.625 loss:1.491073
2024-06-10 at 02:47:37 | INFO | e:233,60/139 2.8 mb/s passed:21.72 eta:27.78 lr:0.00013 acc:0.875 loss:0.602424
2024-06-10 at 02:47:39 | INFO | e:233,65/139 2.7 mb/s passed:24.17 eta:26.73 lr:0.00013 acc:0.375 loss:1.050257
2024-06-10 at 02:47:40 | INFO | e:233,70/139 2.8 mb/s passed:25.08 eta:24.02 lr:0.00013 acc:0.750 loss:0.452995
2024-06-10 at 02:47:41 | INFO | e:233,75/139 2.9 mb/s passed:25.91 eta:21.48 lr:0.00013 acc:0.625 loss:1.685829
2024-06-10 at 02:47:44 | INFO | e:233,80/139 2.8 mb/s passed:28.60 eta:20.48 lr:0.00013 acc:0.500 loss:1.292235
2024-06-10 at 02:47:45 | INFO | e:233,85/139 2.9 mb/s passed:29.59 eta:18.23 lr:0.00013 acc:0.500 loss:1.213448
2024-06-10 at 02:47:46 | INFO | e:233,90/139 3 mb/s passed:30.43 eta:16.05 lr:0.00013 acc:0.500 loss:0.878031
2024-06-10 at 02:47:46 | INFO | e:233,95/139 3.1 mb/s passed:31.28 eta:14.01 lr:0.00013 acc:0.750 loss:0.598405
2024-06-10 at 02:47:49 | INFO | e:233,100/139 3 mb/s passed:34.02 eta:12.80 lr:0.00013 acc:0.375 loss:1.092910
2024-06-10 at 02:47:50 | INFO | e:233,105/139 3 mb/s passed:34.86 eta:10.85 lr:0.00013 acc:0.500 loss:1.355129
2024-06-10 at 02:47:51 | INFO | e:233,110/139 3.1 mb/s passed:35.71 eta:9.01 lr:0.00013 acc:0.375 loss:1.319478
2024-06-10 at 02:47:54 | INFO | e:233,115/139 3 mb/s passed:38.40 eta:7.61 lr:0.00013 acc:0.625 loss:1.104495
2024-06-10 at 02:47:55 | INFO | e:233,120/139 3.1 mb/s passed:39.39 eta:5.86 lr:0.00013 acc:0.750 loss:0.733064
2024-06-10 at 02:47:55 | INFO | e:233,125/139 3.1 mb/s passed:40.23 eta:4.15 lr:0.00013 acc:0.625 loss:1.303822
2024-06-10 at 02:47:57 | INFO | e:233,130/139 3.1 mb/s passed:41.97 eta:2.56 lr:0.00013 acc:0.750 loss:1.090552
2024-06-10 at 02:47:58 | INFO | e:233,135/139 3.2 mb/s passed:42.79 eta:0.94 lr:0.00013 acc:0.625 loss:0.624216
2024-06-10 at 02:47:59 | INFO | Epoch: 233, Train Loss: 0.9670948266017341, Accuracy: 0.6354635463546354
2024-06-10 at 02:48:05 | INFO | Epoch: 233, Test Loss: 0.999764929383488, Accuracy: 0.635593220338983
2024-06-10 at 02:48:05 | INFO | train: epoch 234
2024-06-10 at 02:48:11 | INFO | e:234,0/139 0.18 mb/s passed:5.67 eta:783.03 lr:0.00012 acc:0.750 loss:0.873832
2024-06-10 at 02:48:12 | INFO | e:234,5/139 0.92 mb/s passed:6.53 eta:144.72 lr:0.00012 acc:0.625 loss:1.218063
2024-06-10 at 02:48:13 | INFO | e:234,10/139 1.5 mb/s passed:7.37 eta:85.74 lr:0.00012 acc:0.500 loss:1.544905
2024-06-10 at 02:48:14 | INFO | e:234,15/139 1.9 mb/s passed:8.25 eta:63.42 lr:0.00012 acc:0.750 loss:1.133658
2024-06-10 at 02:48:17 | INFO | e:234,20/139 1.9 mb/s passed:11.10 eta:62.38 lr:0.00012 acc:0.625 loss:0.985416
2024-06-10 at 02:48:17 | INFO | e:234,25/139 2.2 mb/s passed:11.93 eta:51.83 lr:0.00012 acc:0.375 loss:1.545003
2024-06-10 at 02:48:18 | INFO | e:234,30/139 2.4 mb/s passed:12.77 eta:44.49 lr:0.00012 acc:0.750 loss:0.658830
2024-06-10 at 02:48:22 | INFO | e:234,35/139 2.2 mb/s passed:16.19 eta:46.31 lr:0.00012 acc:0.625 loss:0.806100
2024-06-10 at 02:48:23 | INFO | e:234,40/139 2.4 mb/s passed:17.03 eta:40.70 lr:0.00012 acc:0.875 loss:0.632576
2024-06-10 at 02:48:24 | INFO | e:234,45/139 2.5 mb/s passed:18.11 eta:36.62 lr:0.00012 acc:0.750 loss:0.791829
2024-06-10 at 02:48:26 | INFO | e:234,50/139 2.5 mb/s passed:20.56 eta:35.48 lr:0.00012 acc:0.750 loss:0.703608
2024-06-10 at 02:48:27 | INFO | e:234,55/139 2.6 mb/s passed:21.44 eta:31.77 lr:0.00012 acc:0.250 loss:1.487197
2024-06-10 at 02:48:28 | INFO | e:234,60/139 2.7 mb/s passed:22.55 eta:28.84 lr:0.00012 acc:0.625 loss:1.007971
2024-06-10 at 02:48:30 | INFO | e:234,65/139 2.7 mb/s passed:24.86 eta:27.50 lr:0.00012 acc:0.500 loss:1.265315
2024-06-10 at 02:48:31 | INFO | e:234,70/139 2.8 mb/s passed:25.71 eta:24.62 lr:0.00012 acc:0.500 loss:0.969878
2024-06-10 at 02:48:32 | INFO | e:234,75/139 2.8 mb/s passed:26.82 eta:22.23 lr:0.00012 acc:0.750 loss:0.585573
2024-06-10 at 02:48:35 | INFO | e:234,80/139 2.8 mb/s passed:29.40 eta:21.05 lr:0.00012 acc:0.750 loss:0.737094
2024-06-10 at 02:48:36 | INFO | e:234,85/139 2.8 mb/s passed:30.24 eta:18.63 lr:0.00012 acc:0.875 loss:0.336129
2024-06-10 at 02:48:37 | INFO | e:234,90/139 2.9 mb/s passed:31.08 eta:16.39 lr:0.00012 acc:0.625 loss:0.814882
2024-06-10 at 02:48:37 | INFO | e:234,95/139 3 mb/s passed:31.92 eta:14.30 lr:0.00012 acc:0.500 loss:1.149960
2024-06-10 at 02:48:40 | INFO | e:234,100/139 2.9 mb/s passed:34.33 eta:12.92 lr:0.00012 acc:0.875 loss:0.433113
2024-06-10 at 02:48:41 | INFO | e:234,105/139 3 mb/s passed:35.17 eta:10.95 lr:0.00012 acc:0.625 loss:1.225158
2024-06-10 at 02:48:42 | INFO | e:234,110/139 3.1 mb/s passed:36.02 eta:9.09 lr:0.00012 acc:0.375 loss:1.610600
2024-06-10 at 02:48:44 | INFO | e:234,115/139 3 mb/s passed:38.31 eta:7.60 lr:0.00012 acc:0.500 loss:1.090292
2024-06-10 at 02:48:45 | INFO | e:234,120/139 3.1 mb/s passed:39.15 eta:5.82 lr:0.00012 acc:0.250 loss:1.500469
2024-06-10 at 02:48:45 | INFO | e:234,125/139 3.2 mb/s passed:40.00 eta:4.13 lr:0.00012 acc:0.750 loss:0.840999
2024-06-10 at 02:48:47 | INFO | e:234,130/139 3.2 mb/s passed:41.19 eta:2.52 lr:0.00012 acc:0.750 loss:0.655797
2024-06-10 at 02:48:48 | INFO | e:234,135/139 3.2 mb/s passed:42.01 eta:0.93 lr:0.00012 acc:0.500 loss:1.278379
2024-06-10 at 02:48:48 | INFO | Epoch: 234, Train Loss: 0.9765820493041449, Accuracy: 0.630963096309631
2024-06-10 at 02:48:55 | INFO | Epoch: 234, Test Loss: 1.008304947513645, Accuracy: 0.6271186440677966
2024-06-10 at 02:48:55 | INFO | train: epoch 235
2024-06-10 at 02:49:01 | INFO | e:235,0/139 0.18 mb/s passed:5.54 eta:763.89 lr:0.00012 acc:0.750 loss:0.625547
2024-06-10 at 02:49:02 | INFO | e:235,5/139 0.93 mb/s passed:6.44 eta:142.65 lr:0.00012 acc:0.500 loss:1.184004
2024-06-10 at 02:49:03 | INFO | e:235,10/139 1.5 mb/s passed:7.29 eta:84.82 lr:0.00012 acc:0.875 loss:0.659135
2024-06-10 at 02:49:03 | INFO | e:235,15/139 2 mb/s passed:8.14 eta:62.54 lr:0.00012 acc:0.250 loss:1.603254
2024-06-10 at 02:49:06 | INFO | e:235,20/139 2 mb/s passed:10.66 eta:59.91 lr:0.00012 acc:0.875 loss:0.536742
2024-06-10 at 02:49:07 | INFO | e:235,25/139 2.3 mb/s passed:11.53 eta:50.12 lr:0.00012 acc:0.375 loss:1.075018
2024-06-10 at 02:49:08 | INFO | e:235,30/139 2.5 mb/s passed:12.39 eta:43.16 lr:0.00012 acc:0.625 loss:1.327010
2024-06-10 at 02:49:11 | INFO | e:235,35/139 2.4 mb/s passed:15.26 eta:43.65 lr:0.00012 acc:0.625 loss:1.043867
2024-06-10 at 02:49:11 | INFO | e:235,40/139 2.5 mb/s passed:16.13 eta:38.55 lr:0.00012 acc:0.625 loss:1.066364
2024-06-10 at 02:49:12 | INFO | e:235,45/139 2.7 mb/s passed:17.02 eta:34.41 lr:0.00012 acc:0.875 loss:0.580488
2024-06-10 at 02:49:15 | INFO | e:235,50/139 2.6 mb/s passed:19.81 eta:34.18 lr:0.00012 acc:0.625 loss:1.144427
2024-06-10 at 02:49:16 | INFO | e:235,55/139 2.7 mb/s passed:20.67 eta:30.64 lr:0.00012 acc:0.500 loss:1.306667
2024-06-10 at 02:49:17 | INFO | e:235,60/139 2.8 mb/s passed:21.51 eta:27.51 lr:0.00012 acc:0.500 loss:1.091429
2024-06-10 at 02:49:20 | INFO | e:235,65/139 2.7 mb/s passed:24.50 eta:27.10 lr:0.00012 acc:0.500 loss:1.005433
2024-06-10 at 02:49:21 | INFO | e:235,70/139 2.8 mb/s passed:25.34 eta:24.26 lr:0.00012 acc:0.750 loss:0.839088
2024-06-10 at 02:49:21 | INFO | e:235,75/139 2.9 mb/s passed:26.19 eta:21.71 lr:0.00012 acc:0.500 loss:1.220743
2024-06-10 at 02:49:25 | INFO | e:235,80/139 2.8 mb/s passed:29.34 eta:21.01 lr:0.00012 acc:0.875 loss:0.693381
2024-06-10 at 02:49:26 | INFO | e:235,85/139 2.8 mb/s passed:30.23 eta:18.63 lr:0.00012 acc:0.375 loss:1.445377
2024-06-10 at 02:49:26 | INFO | e:235,90/139 2.9 mb/s passed:31.07 eta:16.39 lr:0.00012 acc:0.750 loss:0.787761
2024-06-10 at 02:49:27 | INFO | e:235,95/139 3 mb/s passed:31.99 eta:14.33 lr:0.00012 acc:0.625 loss:0.966398
2024-06-10 at 02:49:30 | INFO | e:235,100/139 2.9 mb/s passed:34.48 eta:12.97 lr:0.00012 acc:0.750 loss:0.910315
2024-06-10 at 02:49:31 | INFO | e:235,105/139 3 mb/s passed:35.34 eta:11.00 lr:0.00012 acc:0.500 loss:1.332569
2024-06-10 at 02:49:31 | INFO | e:235,110/139 3.1 mb/s passed:36.18 eta:9.13 lr:0.00012 acc:0.375 loss:1.411115
2024-06-10 at 02:49:34 | INFO | e:235,115/139 3 mb/s passed:38.72 eta:7.68 lr:0.00012 acc:0.750 loss:0.816622
2024-06-10 at 02:49:35 | INFO | e:235,120/139 3.1 mb/s passed:39.56 eta:5.88 lr:0.00012 acc:1.000 loss:0.298017
2024-06-10 at 02:49:36 | INFO | e:235,125/139 3.1 mb/s passed:40.40 eta:4.17 lr:0.00012 acc:0.500 loss:1.572222
2024-06-10 at 02:49:37 | INFO | e:235,130/139 3.2 mb/s passed:41.46 eta:2.53 lr:0.00012 acc:0.875 loss:0.402751
2024-06-10 at 02:49:38 | INFO | e:235,135/139 3.2 mb/s passed:42.53 eta:0.94 lr:0.00012 acc:0.875 loss:0.589386
2024-06-10 at 02:49:38 | INFO | Epoch: 235, Train Loss: 0.984915753187734, Accuracy: 0.6336633663366337
2024-06-10 at 02:49:46 | INFO | Epoch: 235, Test Loss: 0.9967344201217263, Accuracy: 0.6101694915254238
2024-06-10 at 02:49:46 | INFO | train: epoch 236
2024-06-10 at 02:49:51 | INFO | e:236,0/139 0.18 mb/s passed:5.55 eta:765.82 lr:0.00012 acc:1.000 loss:0.351857
2024-06-10 at 02:49:53 | INFO | e:236,5/139 0.87 mb/s passed:6.89 eta:152.84 lr:0.00012 acc:0.500 loss:0.995445
2024-06-10 at 02:49:54 | INFO | e:236,10/139 1.4 mb/s passed:7.74 eta:90.03 lr:0.00012 acc:0.500 loss:0.945500
2024-06-10 at 02:49:54 | INFO | e:236,15/139 1.9 mb/s passed:8.62 eta:66.24 lr:0.00012 acc:1.000 loss:0.304870
2024-06-10 at 02:49:57 | INFO | e:236,20/139 1.8 mb/s passed:11.45 eta:64.32 lr:0.00012 acc:0.375 loss:1.112589
2024-06-10 at 02:49:58 | INFO | e:236,25/139 2.1 mb/s passed:12.28 eta:53.39 lr:0.00012 acc:0.625 loss:0.835033
2024-06-10 at 02:49:59 | INFO | e:236,30/139 2.4 mb/s passed:13.13 eta:45.74 lr:0.00012 acc:0.625 loss:0.904115
2024-06-10 at 02:50:01 | INFO | e:236,35/139 2.4 mb/s passed:15.29 eta:43.75 lr:0.00012 acc:0.625 loss:0.869418
2024-06-10 at 02:50:03 | INFO | e:236,40/139 2.4 mb/s passed:16.89 eta:40.37 lr:0.00012 acc:0.875 loss:0.538603
2024-06-10 at 02:50:04 | INFO | e:236,45/139 2.6 mb/s passed:17.74 eta:35.86 lr:0.00012 acc:0.625 loss:0.874935
2024-06-10 at 02:50:05 | INFO | e:236,50/139 2.6 mb/s passed:19.62 eta:33.85 lr:0.00012 acc:0.500 loss:1.191873
2024-06-10 at 02:50:08 | INFO | e:236,55/139 2.5 mb/s passed:21.98 eta:32.58 lr:0.00012 acc:0.750 loss:0.706443
2024-06-10 at 02:50:09 | INFO | e:236,60/139 2.7 mb/s passed:22.82 eta:29.18 lr:0.00012 acc:0.750 loss:0.670209
2024-06-10 at 02:50:10 | INFO | e:236,65/139 2.7 mb/s passed:24.07 eta:26.62 lr:0.00012 acc:0.875 loss:0.543082
2024-06-10 at 02:50:13 | INFO | e:236,70/139 2.7 mb/s passed:26.79 eta:25.66 lr:0.00012 acc:0.750 loss:0.762755
2024-06-10 at 02:50:13 | INFO | e:236,75/139 2.8 mb/s passed:27.63 eta:22.91 lr:0.00012 acc:0.625 loss:1.056603
2024-06-10 at 02:50:14 | INFO | e:236,80/139 2.8 mb/s passed:28.53 eta:20.43 lr:0.00012 acc:0.750 loss:0.943491
2024-06-10 at 02:50:17 | INFO | e:236,85/139 2.8 mb/s passed:31.24 eta:19.25 lr:0.00012 acc:0.625 loss:0.876179
2024-06-10 at 02:50:18 | INFO | e:236,90/139 2.8 mb/s passed:32.11 eta:16.93 lr:0.00012 acc:0.625 loss:0.916760
2024-06-10 at 02:50:19 | INFO | e:236,95/139 2.9 mb/s passed:32.95 eta:14.76 lr:0.00012 acc:0.875 loss:0.517557
2024-06-10 at 02:50:22 | INFO | e:236,100/139 2.8 mb/s passed:35.73 eta:13.44 lr:0.00012 acc:0.625 loss:1.310156
2024-06-10 at 02:50:22 | INFO | e:236,105/139 2.9 mb/s passed:36.62 eta:11.40 lr:0.00012 acc:0.250 loss:1.139306
2024-06-10 at 02:50:23 | INFO | e:236,110/139 3 mb/s passed:37.46 eta:9.45 lr:0.00012 acc:0.750 loss:0.775213
2024-06-10 at 02:50:24 | INFO | e:236,115/139 3 mb/s passed:38.30 eta:7.59 lr:0.00012 acc:0.500 loss:1.104718
2024-06-10 at 02:50:26 | INFO | e:236,120/139 3 mb/s passed:39.93 eta:5.94 lr:0.00012 acc:0.875 loss:0.391849
2024-06-10 at 02:50:27 | INFO | e:236,125/139 3.1 mb/s passed:40.76 eta:4.21 lr:0.00012 acc:0.500 loss:1.236872
2024-06-10 at 02:50:27 | INFO | e:236,130/139 3.2 mb/s passed:41.59 eta:2.54 lr:0.00012 acc:0.625 loss:0.954799
2024-06-10 at 02:50:28 | INFO | e:236,135/139 3.2 mb/s passed:42.49 eta:0.94 lr:0.00012 acc:0.875 loss:0.296433
2024-06-10 at 02:50:29 | INFO | Epoch: 236, Train Loss: 0.9236279107985681, Accuracy: 0.6552655265526552
2024-06-10 at 02:50:36 | INFO | Epoch: 236, Test Loss: 1.010919624466007, Accuracy: 0.635593220338983
2024-06-10 at 02:50:36 | INFO | train: epoch 237
2024-06-10 at 02:50:41 | INFO | e:237,0/139 0.18 mb/s passed:5.52 eta:761.95 lr:0.00011 acc:1.000 loss:0.476823
2024-06-10 at 02:50:42 | INFO | e:237,5/139 0.93 mb/s passed:6.47 eta:143.32 lr:0.00011 acc:0.875 loss:0.556555
2024-06-10 at 02:50:43 | INFO | e:237,10/139 1.5 mb/s passed:7.27 eta:84.64 lr:0.00011 acc:0.625 loss:0.800019
2024-06-10 at 02:50:44 | INFO | e:237,15/139 2 mb/s passed:8.14 eta:62.58 lr:0.00011 acc:1.000 loss:0.532937
2024-06-10 at 02:50:47 | INFO | e:237,20/139 1.9 mb/s passed:10.97 eta:61.66 lr:0.00011 acc:0.500 loss:1.445094
2024-06-10 at 02:50:48 | INFO | e:237,25/139 2.2 mb/s passed:11.81 eta:51.34 lr:0.00011 acc:0.500 loss:1.177791
2024-06-10 at 02:50:49 | INFO | e:237,30/139 2.4 mb/s passed:12.66 eta:44.11 lr:0.00011 acc:0.875 loss:0.500655
2024-06-10 at 02:50:52 | INFO | e:237,35/139 2.3 mb/s passed:15.70 eta:44.93 lr:0.00011 acc:0.625 loss:1.096483
2024-06-10 at 02:50:52 | INFO | e:237,40/139 2.5 mb/s passed:16.55 eta:39.55 lr:0.00011 acc:0.875 loss:0.721339
2024-06-10 at 02:50:53 | INFO | e:237,45/139 2.6 mb/s passed:17.39 eta:35.15 lr:0.00011 acc:0.250 loss:1.760342
2024-06-10 at 02:50:56 | INFO | e:237,50/139 2.6 mb/s passed:19.96 eta:34.43 lr:0.00011 acc:0.750 loss:1.146472
2024-06-10 at 02:50:57 | INFO | e:237,55/139 2.7 mb/s passed:20.80 eta:30.84 lr:0.00011 acc:0.625 loss:0.943721
2024-06-10 at 02:50:58 | INFO | e:237,60/139 2.8 mb/s passed:21.72 eta:27.77 lr:0.00011 acc:0.750 loss:1.000812
2024-06-10 at 02:51:00 | INFO | e:237,65/139 2.8 mb/s passed:23.67 eta:26.19 lr:0.00011 acc:0.500 loss:1.161687
2024-06-10 at 02:51:01 | INFO | e:237,70/139 2.8 mb/s passed:25.11 eta:24.05 lr:0.00011 acc:0.875 loss:0.420891
2024-06-10 at 02:51:02 | INFO | e:237,75/139 2.9 mb/s passed:25.97 eta:21.52 lr:0.00011 acc:0.625 loss:1.065313
2024-06-10 at 02:51:04 | INFO | e:237,80/139 2.9 mb/s passed:27.93 eta:20.00 lr:0.00011 acc:0.500 loss:0.899463
2024-06-10 at 02:51:05 | INFO | e:237,85/139 2.9 mb/s passed:29.35 eta:18.09 lr:0.00011 acc:0.500 loss:0.736176
2024-06-10 at 02:51:06 | INFO | e:237,90/139 3 mb/s passed:30.20 eta:15.93 lr:0.00011 acc:0.875 loss:0.705021
2024-06-10 at 02:51:07 | INFO | e:237,95/139 3.1 mb/s passed:31.04 eta:13.91 lr:0.00011 acc:0.500 loss:0.902893
2024-06-10 at 02:51:10 | INFO | e:237,100/139 3 mb/s passed:33.80 eta:12.72 lr:0.00011 acc:0.500 loss:0.963136
2024-06-10 at 02:51:10 | INFO | e:237,105/139 3.1 mb/s passed:34.64 eta:10.78 lr:0.00011 acc:0.000 loss:3.151695
2024-06-10 at 02:51:11 | INFO | e:237,110/139 3.1 mb/s passed:35.48 eta:8.95 lr:0.00011 acc:0.875 loss:0.451732
2024-06-10 at 02:51:14 | INFO | e:237,115/139 3 mb/s passed:38.06 eta:7.55 lr:0.00011 acc:0.750 loss:0.779041
2024-06-10 at 02:51:15 | INFO | e:237,120/139 3.1 mb/s passed:38.90 eta:5.79 lr:0.00011 acc:0.625 loss:0.850536
2024-06-10 at 02:51:16 | INFO | e:237,125/139 3.2 mb/s passed:39.75 eta:4.10 lr:0.00011 acc:0.750 loss:0.873677
2024-06-10 at 02:51:16 | INFO | e:237,130/139 3.2 mb/s passed:40.62 eta:2.48 lr:0.00011 acc:0.875 loss:0.619891
2024-06-10 at 02:51:18 | INFO | e:237,135/139 3.2 mb/s passed:42.11 eta:0.93 lr:0.00011 acc:0.500 loss:0.746415
2024-06-10 at 02:51:19 | INFO | Epoch: 237, Train Loss: 0.953553703215399, Accuracy: 0.6471647164716472
2024-06-10 at 02:51:26 | INFO | Epoch: 237, Test Loss: 1.0047232801631345, Accuracy: 0.6101694915254238
2024-06-10 at 02:51:26 | INFO | train: epoch 238
2024-06-10 at 02:51:32 | INFO | e:238,0/139 0.17 mb/s passed:5.78 eta:798.09 lr:0.00011 acc:0.875 loss:0.602415
2024-06-10 at 02:51:32 | INFO | e:238,5/139 0.9 mb/s passed:6.65 eta:147.41 lr:0.00011 acc:0.750 loss:0.842729
2024-06-10 at 02:51:33 | INFO | e:238,10/139 1.5 mb/s passed:7.53 eta:87.64 lr:0.00011 acc:0.750 loss:0.665641
2024-06-10 at 02:51:34 | INFO | e:238,15/139 1.9 mb/s passed:8.41 eta:64.63 lr:0.00011 acc:0.750 loss:0.545278
2024-06-10 at 02:51:36 | INFO | e:238,20/139 2 mb/s passed:10.62 eta:59.69 lr:0.00011 acc:0.625 loss:1.162406
2024-06-10 at 02:51:37 | INFO | e:238,25/139 2.3 mb/s passed:11.48 eta:49.90 lr:0.00011 acc:0.625 loss:0.857249
2024-06-10 at 02:51:38 | INFO | e:238,30/139 2.5 mb/s passed:12.33 eta:42.95 lr:0.00011 acc:0.750 loss:0.648373
2024-06-10 at 02:51:41 | INFO | e:238,35/139 2.4 mb/s passed:14.98 eta:42.86 lr:0.00011 acc:0.750 loss:0.894749
2024-06-10 at 02:51:42 | INFO | e:238,40/139 2.6 mb/s passed:15.86 eta:37.90 lr:0.00011 acc:0.625 loss:1.049809
2024-06-10 at 02:51:43 | INFO | e:238,45/139 2.8 mb/s passed:16.70 eta:33.77 lr:0.00011 acc:0.750 loss:0.698385
2024-06-10 at 02:51:45 | INFO | e:238,50/139 2.6 mb/s passed:19.40 eta:33.47 lr:0.00011 acc:0.625 loss:0.810777
2024-06-10 at 02:51:46 | INFO | e:238,55/139 2.8 mb/s passed:20.24 eta:29.99 lr:0.00011 acc:0.875 loss:0.399585
2024-06-10 at 02:51:47 | INFO | e:238,60/139 2.9 mb/s passed:21.13 eta:27.02 lr:0.00011 acc:0.625 loss:0.615951
2024-06-10 at 02:51:50 | INFO | e:238,65/139 2.8 mb/s passed:23.86 eta:26.39 lr:0.00011 acc:0.500 loss:1.269092
2024-06-10 at 02:51:51 | INFO | e:238,70/139 2.9 mb/s passed:24.76 eta:23.72 lr:0.00011 acc:0.375 loss:1.575798
2024-06-10 at 02:51:51 | INFO | e:238,75/139 3 mb/s passed:25.60 eta:21.22 lr:0.00011 acc:0.625 loss:0.738839
2024-06-10 at 02:51:54 | INFO | e:238,80/139 2.9 mb/s passed:28.11 eta:20.13 lr:0.00011 acc:0.750 loss:0.858728
2024-06-10 at 02:51:55 | INFO | e:238,85/139 2.9 mb/s passed:29.19 eta:17.99 lr:0.00011 acc:0.875 loss:0.740991
2024-06-10 at 02:51:56 | INFO | e:238,90/139 3 mb/s passed:30.03 eta:15.84 lr:0.00011 acc:0.750 loss:0.641671
2024-06-10 at 02:51:57 | INFO | e:238,95/139 3.1 mb/s passed:30.88 eta:13.83 lr:0.00011 acc:0.750 loss:0.669287
2024-06-10 at 02:51:59 | INFO | e:238,100/139 3 mb/s passed:33.39 eta:12.56 lr:0.00011 acc:0.875 loss:0.990049
2024-06-10 at 02:52:00 | INFO | e:238,105/139 3.1 mb/s passed:34.28 eta:10.67 lr:0.00011 acc:0.750 loss:0.647935
